timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.71028E+12,227, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-99,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,227,0,0
1.71028E+12,228, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-81,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,228,0,0
1.71028E+12,228, /notifications/get-notifications,200,OK,Test Thread Group 1-22,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,228,0,0
1.71028E+12,230, /notifications/get-notifications,200,OK,Test Thread Group 1-28,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,230,0,0
1.71028E+12,229,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-1,text,FALSE,,355,440,100,100,http://172.167.242.26/dashboard/get-user-report-data,229,0,0
1.71028E+12,230, /notifications/get-notifications,200,OK,Test Thread Group 1-96,text,TRUE,,561,374,100,100,http://172.167.242.26/notifications/get-notifications,230,0,0
1.71028E+12,229,/exercise/get-workouts,200,OK,Test Thread Group 1-47,text,TRUE,,524,364,100,100,http://172.167.242.26/exercise/get-workouts,229,0,0
1.71028E+12,230, /notifications/get-notifications,200,OK,Test Thread Group 1-26,text,TRUE,,561,374,100,100,http://172.167.242.26/notifications/get-notifications,230,0,0
1.71028E+12,230,/exercise/get-workouts,200,OK,Test Thread Group 1-33,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,230,0,0
1.71028E+12,230,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-10,text,TRUE,,621,374,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f8e,230,0,0
1.71028E+12,230, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-85,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,230,0,0
1.71028E+12,231,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-37,text,TRUE,,1083,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51890,231,0,0
1.71028E+12,230, /logs/get-daily-log,200,OK,Test Thread Group 1-53,text,TRUE,,623,349,100,100,http://172.167.242.26/logs/get-daily-log,230,0,0
1.71028E+12,231, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-35,text,TRUE,,2731,370,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,231,0,0
1.71028E+12,231,/logs/get-log-ids,200,OK,Test Thread Group 1-87,text,TRUE,,2731,362,100,100,http://172.167.242.26/logs/get-log-ids,231,0,0
1.71028E+12,231,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-68,text,TRUE,,622,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f6a,231,0,0
1.71028E+12,232,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-15,text,FALSE,,355,448,100,100,http://172.167.242.26/dashboard/get-user-report-data,232,0,0
1.71028E+12,231, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-67,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,231,0,0
1.71028E+12,232, /notifications/get-notifications,200,OK,Test Thread Group 1-39,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,232,0,0
1.71028E+12,232,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-83,text,TRUE,,1083,386,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c518fa,232,0,0
1.71028E+12,232,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-97,text,TRUE,,618,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f4b,232,0,0
1.71028E+12,232, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-30,text,TRUE,,2731,368,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,232,0,0
1.71028E+12,234,/logs/fetch-all-habits,200,OK,Test Thread Group 1-88,text,TRUE,,410,364,100,100,http://172.167.242.26/logs/fetch-all-habits,234,0,0
1.71028E+12,233, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-48,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,233,0,0
1.71028E+12,235,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-8,text,TRUE,,1128,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5145a,235,0,0
1.71028E+12,236,/logs/get-log-ids,200,OK,Test Thread Group 1-56,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,236,0,0
1.71028E+12,237,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-65,text,TRUE,,625,389,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f16,237,0,0
1.71028E+12,236, /notifications/get-notifications,200,OK,Test Thread Group 1-84,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,236,0,0
1.71028E+12,236,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-63,text,TRUE,,624,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50ec0,236,0,0
1.71028E+12,236,/logs/get-log-ids,200,OK,Test Thread Group 1-5,text,TRUE,,2731,362,100,100,http://172.167.242.26/logs/get-log-ids,236,0,0
1.71028E+12,238,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-58,text,TRUE,,623,378,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c5108f,238,0,0
1.71028E+12,239,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-60,text,TRUE,,620,378,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510ba,239,0,0
1.71028E+12,239, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-16,text,TRUE,,2731,370,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,239,0,0
1.71028E+12,572, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-64,text,TRUE,,1224,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,572,0,0
1.71028E+12,574, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-59,text,TRUE,,1191,446,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,574,0,0
1.71028E+12,576, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-70,text,TRUE,,1198,451,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,576,0,0
1.71028E+12,570, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-95,text,TRUE,,1281,445,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,570,0,0
1.71028E+12,558, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-29,text,TRUE,,1334,443,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,558,0,0
1.71028E+12,249,/exercise/get-workouts,200,OK,Test Thread Group 1-25,text,TRUE,,524,367,100,100,http://172.167.242.26/exercise/get-workouts,249,0,0
1.71028E+12,237,/logs/get-log-ids,200,OK,Test Thread Group 1-44,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,237,0,0
1.71028E+12,238, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-9,text,TRUE,,2731,368,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,238,0,0
1.71028E+12,237,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-2,text,TRUE,,1202,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51175,237,0,0
1.71028E+12,239,/logs/get-log-ids,200,OK,Test Thread Group 1-79,text,TRUE,,2731,349,100,100,http://172.167.242.26/logs/get-log-ids,239,0,0
1.71028E+12,506, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-36,text,TRUE,,1288,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,506,0,0
1.71028E+12,248,/logs/fetch-all-habits,200,OK,Test Thread Group 1-94,text,TRUE,,410,355,100,100,http://172.167.242.26/logs/fetch-all-habits,248,0,0
1.71028E+12,254,/logs/fetch-all-habits,200,OK,Test Thread Group 1-90,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,254,0,0
1.71028E+12,260, /logs/get-daily-log,200,OK,Test Thread Group 1-19,text,TRUE,,619,353,100,100,http://172.167.242.26/logs/get-daily-log,260,0,0
1.71028E+12,266,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-66,text,FALSE,,355,450,100,100,http://172.167.242.26/dashboard/get-user-report-data,266,0,0
1.71028E+12,267,/exercise/get-workouts,200,OK,Test Thread Group 1-74,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,267,0,0
1.71028E+12,267,/logs/get-log-ids,200,OK,Test Thread Group 1-3,text,TRUE,,2731,355,100,100,http://172.167.242.26/logs/get-log-ids,267,0,0
1.71028E+12,272,/exercise/get-workouts,200,OK,Test Thread Group 1-71,text,TRUE,,524,358,100,100,http://172.167.242.26/exercise/get-workouts,272,0,0
1.71028E+12,270, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-92,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,270,0,0
1.71028E+12,386,/exercise/get-workouts,200,OK,Test Thread Group 1-43,text,TRUE,,524,360,100,100,http://172.167.242.26/exercise/get-workouts,386,0,0
1.71028E+12,386, /logs/get-daily-log,200,OK,Test Thread Group 1-76,text,TRUE,,624,352,100,100,http://172.167.242.26/logs/get-daily-log,386,0,0
1.71028E+12,603, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-38,text,TRUE,,1287,447,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,603,0,0
1.71028E+12,386,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-7,text,TRUE,,623,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f4a,386,0,0
1.71028E+12,390, /notifications/get-notifications,200,OK,Test Thread Group 1-18,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,390,0,0
1.71028E+12,588, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-75,text,TRUE,,1287,447,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,588,0,0
1.71028E+12,390, /logs/get-daily-log,200,OK,Test Thread Group 1-17,text,TRUE,,620,349,100,100,http://172.167.242.26/logs/get-daily-log,390,0,0
1.71028E+12,388, /notifications/get-notifications,200,OK,Test Thread Group 1-69,text,TRUE,,561,362,100,100,http://172.167.242.26/notifications/get-notifications,388,0,0
1.71028E+12,525,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-6,text,FALSE,,355,450,100,100,http://172.167.242.26/dashboard/get-user-report-data,525,0,0
1.71028E+12,527,/exercise/get-workouts,200,OK,Test Thread Group 1-32,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,527,0,0
1.71028E+12,372,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-46,text,TRUE,,623,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f4d,372,0,0
1.71028E+12,391,/exercise/get-workouts,200,OK,Test Thread Group 1-61,text,TRUE,,524,354,100,100,http://172.167.242.26/exercise/get-workouts,391,0,0
1.71028E+12,368,/exercise/get-workouts,200,OK,Test Thread Group 1-12,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,368,0,0
1.71028E+12,529, /notifications/get-notifications,200,OK,Test Thread Group 1-13,text,TRUE,,561,362,100,100,http://172.167.242.26/notifications/get-notifications,529,0,0
1.71028E+12,370, /notifications/get-notifications,200,OK,Test Thread Group 1-55,text,TRUE,,561,362,100,100,http://172.167.242.26/notifications/get-notifications,370,0,0
1.71028E+12,366,/logs/fetch-all-habits,200,OK,Test Thread Group 1-24,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,366,0,0
1.71028E+12,382, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-42,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,382,0,0
1.71028E+12,526,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-41,text,TRUE,,1247,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51171,526,0,0
1.71028E+12,363,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-27,text,TRUE,,619,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f44,363,0,0
1.71028E+12,364,/exercise/get-workouts,200,OK,Test Thread Group 1-80,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,364,0,0
1.71028E+12,368, /logs/get-daily-log,200,OK,Test Thread Group 1-21,text,TRUE,,624,352,100,100,http://172.167.242.26/logs/get-daily-log,368,0,0
1.71028E+12,528,/logs/get-log-ids,200,OK,Test Thread Group 1-54,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,528,0,0
1.71028E+12,364, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-72,text,TRUE,,2731,370,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,364,0,0
1.71028E+12,368,/logs/fetch-all-habits,200,OK,Test Thread Group 1-57,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,368,0,0
1.71028E+12,366,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-62,text,TRUE,,1086,390,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c511f6,366,0,0
1.71028E+12,364,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-98,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,364,0,0
1.71028E+12,368, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-34,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,368,0,0
1.71028E+12,363,/logs/fetch-all-habits,200,OK,Test Thread Group 1-89,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,363,0,0
1.71028E+12,360, /logs/get-daily-log,200,OK,Test Thread Group 1-28,text,TRUE,,622,351,100,100,http://172.167.242.26/logs/get-daily-log,360,0,0
1.71028E+12,373,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-78,text,TRUE,,1034,397,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c512dc,373,0,0
1.71028E+12,373, /logs/get-daily-log,200,OK,Test Thread Group 1-73,text,TRUE,,623,349,100,100,http://172.167.242.26/logs/get-daily-log,373,0,0
1.71028E+12,373,/logs/fetch-all-habits,200,OK,Test Thread Group 1-50,text,TRUE,,410,360,100,100,http://172.167.242.26/logs/fetch-all-habits,372,0,0
1.71028E+12,359,/logs/get-log-ids,200,OK,Test Thread Group 1-96,text,TRUE,,2731,359,100,100,http://172.167.242.26/logs/get-log-ids,359,0,0
1.71028E+12,372,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-49,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,372,0,0
1.71028E+12,371, /logs/get-daily-log,200,OK,Test Thread Group 1-45,text,TRUE,,620,364,100,100,http://172.167.242.26/logs/get-daily-log,371,0,0
1.71028E+12,356,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-35,text,TRUE,,1058,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51803,356,0,0
1.71028E+12,355,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-87,text,TRUE,,621,389,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f0e,355,0,0
1.71028E+12,361, /notifications/get-notifications,200,OK,Test Thread Group 1-1,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,361,0,0
1.71028E+12,355,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-67,text,TRUE,,1106,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c513da,355,0,0
1.71028E+12,357,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-85,text,TRUE,,1034,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5117a,357,0,0
1.71028E+12,354,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-68,text,FALSE,,355,440,100,100,http://172.167.242.26/dashboard/get-user-report-data,354,0,0
1.71028E+12,353,/exercise/get-workouts,200,OK,Test Thread Group 1-39,text,TRUE,,524,356,100,100,http://172.167.242.26/exercise/get-workouts,353,0,0
1.71028E+12,356, /logs/get-daily-log,200,OK,Test Thread Group 1-33,text,TRUE,,623,349,100,100,http://172.167.242.26/logs/get-daily-log,356,0,0
1.71028E+12,364,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-99,text,TRUE,,1033,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5171a,364,0,0
1.71028E+12,364, /notifications/get-notifications,200,OK,Test Thread Group 1-23,text,TRUE,,561,370,100,100,http://172.167.242.26/notifications/get-notifications,364,0,0
1.71028E+12,356, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-26,text,TRUE,,2731,372,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,356,0,0
1.71028E+12,357,/exercise/get-workouts,200,OK,Test Thread Group 1-53,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,357,0,0
1.71028E+12,356,/exercise/get-workouts,200,OK,Test Thread Group 1-15,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,356,0,0
1.71028E+12,589, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-11,text,TRUE,,1514,449,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,589,0,0
1.71028E+12,357,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-10,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,357,0,0
1.71028E+12,329, /logs/get-daily-log,200,OK,Test Thread Group 1-59,text,TRUE,,624,352,100,100,http://172.167.242.26/logs/get-daily-log,329,0,0
1.71028E+12,584, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-4,text,TRUE,,1224,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,584,0,0
1.71028E+12,331,/logs/fetch-all-habits,200,OK,Test Thread Group 1-64,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,331,0,0
1.71028E+12,358,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-37,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,358,0,0
1.71028E+12,341,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-16,text,TRUE,,1129,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5180d,341,0,0
1.71028E+12,366,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-14,text,TRUE,,966,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51715,366,0,0
1.71028E+12,352,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-30,text,TRUE,,1034,390,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5153b,352,0,0
1.71028E+12,366,/logs/fetch-all-habits,200,OK,Test Thread Group 1-82,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,366,0,0
1.71028E+12,349,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-48,text,TRUE,,1034,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51446,349,0,0
1.71028E+12,367,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-81,text,TRUE,,1203,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c516a5,367,0,0
1.71028E+12,355,/logs/fetch-all-habits,200,OK,Test Thread Group 1-83,text,TRUE,,410,356,100,100,http://172.167.242.26/logs/fetch-all-habits,355,0,0
1.71028E+12,348,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-56,text,TRUE,,618,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c5105e,348,0,0
1.71028E+12,574, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-31,text,TRUE,,1514,449,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,574,0,0
1.71028E+12,563, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-91,text,TRUE,,1377,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,563,0,0
1.71028E+12,590, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-86,text,TRUE,,1224,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,590,0,0
1.71028E+12,563, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-52,text,TRUE,,1377,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,563,0,0
1.71028E+12,348, /notifications/get-notifications,200,OK,Test Thread Group 1-65,text,TRUE,,561,377,100,100,http://172.167.242.26/notifications/get-notifications,348,0,0
